feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
3-methyl-2-oxobutyrate	Group	non-Severe	-0.573683036191659	0.212168097048838	0.00820939254781129	0.0499480958920331	CPLM	1.524	96	94	2
leukotriene B4	Sex	Male	0.469040574377965	0.173480953269793	0.00821412143446865	0.0499480958920331	CPLM	1.459	96	93	3
palmitoleate (16:1n7)	BMI	BMI	0.00801426710418375	0.00296422665787525	0.00821500303538269	0.0499480958920331	CPLM	1.99	96	96	0
methionine	Group	Severe	-0.2838519241955	0.105014743368914	0.00823075289751615	0.049977131593718	CPLM	1.99	96	96	0
gamma-glutamyl-alpha-lysine	Group	non-Severe	-0.284042148802933	0.105155284520498	0.00827205564431123	0.0501610404849445	CPLM	1.99	96	96	0
N-acetylputrescine	Group	non-Severe	-0.351437305622654	0.130211614622509	0.00832264778290489	0.0504007154299852	CPLM	1.99	96	96	0
10-heptadecenoate (17:1n7)	BMI	BMI	0.00698646201552562	0.00259215746387427	0.00840937560848693	0.0507183821239098	CPLM	1.99	96	96	0
hypoxanthine	Group	non-COVID-19	0.593932382434107	0.220300488331163	0.00839122651301858	0.0507183821239098	CPLM	1.99	96	96	0
sarcosine	Group	Severe	-0.49490430061168	0.183652288546811	0.00841965236839609	0.0507183821239098	CPLM	1.99	96	96	0
sphingomyelin (d18:1/20:1, d18:2/20:0)*	Group	non-Severe	0.241287152628013	0.0895142543150665	0.00840271505095172	0.0507183821239098	CPLM	1.99	96	96	0
2-stearoyl-GPE (18:0)*	Group	non-Severe	-0.454741594528869	0.168789606715349	0.00843499086839703	0.0507436570867636	CPLM	1.99	96	96	0
2-hydroxy-3-methylvalerate	Sex	Male	0.33982464301024	0.126346950531163	0.00854114497593675	0.0513144778633456	CPLM	1.99	96	96	0
sphingomyelin (d18:1/14:0, d16:1/16:0)*	Group	non-COVID-19	-0.269624575303318	0.10043089455911	0.00865854487782192	0.0519512692669315	CPLM	1.99	96	96	0
AMP	Group	Severe	-3.39390983722034	1.26476957996739	0.00868864719206264	0.0520124941256021	CPLM	1.516	96	34	65
cinnamoylglycine	BMI	BMI	-0.0224161572819527	0.00835543533206823	0.00870301285105596	0.0520124941256021	CPLM	1.475	96	48	50
N-acetyl-beta-alanine	Age	Age	0.00983442451966977	0.00366510376809427	0.00869253525912855	0.0520124941256021	CPLM	1.105	96	94	2
sphingomyelin (d18:1/24:1, d18:2/24:0)*	Group	non-Severe	0.211310206439709	0.0788491345233794	0.0087728020807913	0.0523608658924294	CPLM	1.99	96	96	0
1-palmitoyl-GPI* (16:0)	Group	non-Severe	-0.434081358372813	0.162042289350178	0.00879984456025147	0.0523849570292617	CPLM	1.99	96	96	0
sphingomyelin (d18:2/16:0, d18:1/16:1)*	Group	non-Severe	0.209850207832337	0.0783318113280347	0.00879558158926098	0.0523849570292617	CPLM	1.99	96	96	0
3-hydroxy-2-methylpyridine sulfate	Group	Severe	-1.96758588393955	0.73503818881433	0.008847716191565	0.0526011743294869	CPLM	1.088	96	22	77
tyramine O-sulfate	Age	Age	0.0389652260919092	0.0145742067958817	0.0089279347917769	0.0530088853217106	CPLM	1.649	96	71	26
17alpha-hydroxypregnanolone glucuronide	Group	Severe	0.966298199033599	0.361847831242056	0.00900498666976516	0.0533273202784272	CPLM	1.352	96	79	18
retinol (Vitamin A)	Sex	Male	0.326998257590122	0.122429584334934	0.00899373045869032	0.0533273202784272	CPLM	1.657	96	96	0
3-hydroxymyristate	Group	non-COVID-19	0.348052223677369	0.130363161282939	0.00901958092250199	0.0533443785987975	CPLM	1.99	96	96	0
1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)*	Group	Severe	-0.340667069179707	0.127696595151787	0.00907139626320002	0.0535812432978118	CPLM	1.575	96	96	0
2-aminooctanoate	Group	Severe	-0.677520032710671	0.254287140785934	0.00915650558849165	0.0540138943652733	CPLM	1.539	96	95	1
lignoceroyl sphingomyelin (d18:1/24:0)	Group	non-COVID-19	-0.240018322477729	0.0901427166358286	0.00920044386244891	0.05420287367347	CPLM	1.99	96	96	0
3-hydroxypyridine sulfate	Sex	Male	1.15652175995928	0.434941846230968	0.0092924251560214	0.0546632403625364	CPLM	1.587	96	71	26
4-hydroxyphenylacetate	Age	Age	0.0275687064624475	0.0103695246230452	0.00930259360583349	0.0546632403625364	CPLM	1.383	96	80	17
eicosanedioate (C20-DC)	Group	non-Severe	-0.291791463939328	0.109889568939291	0.00938753149621968	0.0550455309659894	CPLM	1.983	96	96	0
N,N-dimethyl-5-aminovalerate	Age	Age	0.0173018221225486	0.00651693832192514	0.00939822246653367	0.0550455309659894	CPLM	1.645	96	95	1
1-methyladenosine	Group	Severe	0.284144558891887	0.107035347599857	0.00940391372234075	0.0550455309659894	CPLM	1.99	96	96	0
2-methylbutyrylcarnitine (C5)	Group	non-COVID-19	0.969669674233224	0.365416316866874	0.00943172788717787	0.055082819057301	CPLM	1.699	96	91	5
3-ureidopropionate	Group	non-Severe	0.442710802237792	0.166869946417958	0.00944657041803955	0.055082819057301	CPLM	1.99	96	96	0
gamma-glutamyl-epsilon-lysine	Group	non-Severe	-0.229898569852033	0.0866415259201868	0.00943578914617724	0.055082819057301	CPLM	1.99	96	96	0
1-stearoyl-2-oleoyl-GPE (18:0/18:1)	BMI	BMI	-0.00884462228374912	0.00333558831891151	0.00948382410512717	0.0551587930711994	CPLM	1.169	96	91	5
2-hydroxypalmitate	Group	non-COVID-19	-0.415120642021479	0.156539730213701	0.00947701883650465	0.0551587930711994	CPLM	1.99	96	96	0
ethylparaben sulfate	Group	non-COVID-19	1.69592759693065	0.63975517837454	0.00950182208179164	0.0551929818373458	CPLM	1.693	96	39	59
2-isopropylmalate	Group	non-Severe	-0.622025296578473	0.234692668656259	0.00951533173482777	0.0552010455037015	CPLM	1.571	96	94	2
pentose acid*	Sex	Male	0.562758165804054	0.212432174019892	0.00954830561222985	0.0553218622876523	CPLM	1.639	96	94	2
2-hydroxyadipate	Group	non-COVID-19	0.601029680324629	0.226974066292588	0.00957734095949323	0.0554195816131286	CPLM	1.095	96	87	9
3-hydroxy-2-methylpyridine sulfate	Sex	Male	1.82668284881398	0.690661678190261	0.00966105496457549	0.0558330511531431	CPLM	1.088	96	22	77
palmitoleate (16:1n7)	Group	non-Severe	0.498745151081197	0.1886958408274	0.00970643107990625	0.056024191556265	CPLM	1.99	96	96	0
carboxyethyl-GABA	Group	non-COVID-19	0.326851490133992	0.124054712361316	0.00993116629722358	0.0572487738196914	CPLM	1.99	96	96	0
2-deoxyuridine	Group	non-COVID-19	-0.363218919740946	0.137882555157152	0.00994400514186814	0.0572503153174052	CPLM	1.087	96	88	8
1-carboxyethylphenylalanine	Group	non-COVID-19	0.427189175141009	0.162354393397304	0.0100270281379837	0.0575895878142107	CPLM	1.99	96	96	0
2-hydroxy-3-methylvalerate	Age	Age	0.0128243799748703	0.00487658906168675	0.0100661642292736	0.0575895878142107	CPLM	1.99	96	96	0
2-hydroxypalmitate	Group	non-Severe	-0.406485988922072	0.154538380544602	0.0100513890039535	0.0575895878142107	CPLM	1.99	96	96	0
3,4-dihydroxybutyrate	BMI	BMI	-0.0047818410318651	0.00181824717967912	0.0100625115530474	0.0575895878142107	CPLM	1.99	96	96	0
N-acetyl-beta-alanine	Group	non-COVID-19	0.301162337520309	0.114493440911433	0.0100495926755267	0.0575895878142107	CPLM	1.105	96	94	2
2,4-di-tert-butylphenol	Group	non-Severe	-0.170055490677992	0.0647088783432924	0.0101149918859607	0.0577963275391027	CPLM	1.99	96	96	0
acetylcarnitine (C2)	BMI	BMI	0.0176129565071575	0.00670374559025602	0.0101336848751283	0.0578305775956569	CPLM	1.99	96	96	0
2,4-di-tert-butylphenol	Group	Severe	-0.18873400692747	0.071892863388681	0.0101923057803724	0.0580923160498322	CPLM	1.99	96	96	0
orotate	Sex	Male	-0.247573206310908	0.0943320640768772	0.0102124559322277	0.0581344053942062	CPLM	1.99	96	96	0
myo-inositol	BMI	BMI	-0.00443967897973328	0.00169265694928518	0.010256475437885	0.0583120963097729	CPLM	1.99	96	96	0
2,6-dihydroxybenzoic acid	Group	non-Severe	-0.566832853742925	0.216345707856028	0.0103368996707555	0.058696061222719	CPLM	1.623	96	95	1
sulfate*	Group	non-Severe	0.219675051433474	0.083866371179486	0.010356210604995	0.0587324820612046	CPLM	1.99	96	96	0
5alpha-androstan-3beta,17beta-diol monosulfate (2)	Age	Age	-0.0227429331417229	0.00868482432204765	0.0103744616371766	0.0587628088255005	CPLM	1.396	96	88	8
margarate (17:0)	Group	non-COVID-19	-0.278891350060193	0.106625528832023	0.0104616972567763	0.0590379059600926	CPLM	1.99	96	96	0
methylnaphthyl sulfate (2)*	Group	non-Severe	-2.00860963756546	0.767932425885171	0.0104619214119005	0.0590379059600926	CPLM	1.476	96	28	71
tartronate (hydroxymalonate)	Group	Severe	-0.453278884038348	0.173271328549655	0.0104505935014587	0.0590379059600926	CPLM	1.051	96	94	2
3-hydroxyhippurate	Group	non-COVID-19	-1.01875958372219	0.389631521326193	0.0104884475990468	0.0591143445124494	CPLM	1.458	96	64	33
dihomolinolenate (20:3n3 or 3n6)	Group	Severe	-0.553762941122933	0.211902397538496	0.010527857940981	0.0592631212153616	CPLM	1.99	96	96	0
mead acid (20:3n9)	Group	non-Severe	-0.527421614935127	0.201882659986503	0.0105500688925433	0.059314831773632	CPLM	1.231	96	91	5
1-palmitoyl-GPE (16:0)	Group	Severe	0.283507175051378	0.10862592664739	0.0106240127205514	0.0596569099006054	CPLM	1.975	96	96	0
gamma-glutamyl-epsilon-lysine	Group	Severe	-0.250416324228618	0.0962631474305732	0.0108733789308963	0.0609462685424469	CPLM	1.99	96	96	0
sebacate (C10-DC)	Group	Severe	0.708598318552197	0.272418972023413	0.0108803944499362	0.0609462685424469	CPLM	1.99	96	96	0
tauroursodeoxycholic acid sulfate (1)	Group	non-Severe	2.48661945502656	0.956261488494742	0.0109033456582825	0.0609997986828237	CPLM	1.652	96	47	51
N6-acetyllysine	Group	non-COVID-19	0.168923529088736	0.0649805019397696	0.0109255328615956	0.0610489284070016	CPLM	1.99	96	96	0
isobutyrylcarnitine (C4)	Group	non-COVID-19	1.13349535346578	0.436236271487082	0.0109625555719997	0.0611807329349102	CPLM	1.99	96	96	0
phytanate	Sex	Male	-0.590058671660339	0.227194936660182	0.0109983069406711	0.0612301831391395	CPLM	1.99	96	96	0
taurodeoxycholic acid 3-sulfate	Group	non-Severe	1.36751261691847	0.526531732882372	0.0109964867783986	0.0612301831391395	CPLM	1.512	96	66	31
cinnamoylglycine	Sex	Male	-1.01983310297108	0.393101262022906	0.0110824108222597	0.0616230755611362	CPLM	1.475	96	48	50
8-methoxykynurenate	Group	non-COVID-19	1.6052983260581	0.619496481430522	0.0111734542272207	0.061993210060261	CPLM	1.644	96	74	23
glycerol 3-phosphate	Group	non-Severe	-0.277000221359873	0.106900191906885	0.0111762023406839	0.061993210060261	CPLM	1.074	96	94	2
methyl-4-hydroxybenzoate sulfate	Group	Severe	-1.85680082650689	0.716940453258598	0.0112157240065023	0.0621367483279947	CPLM	1.573	96	46	52
dihydroorotate	Group	Severe	-0.515868111460262	0.199606075053286	0.0113821170687819	0.0629819697827861	CPLM	1.144	96	90	6
paraxanthine	Group	non-Severe	-1.69129003964489	0.654709649303375	0.0114178346382388	0.0631029356098778	CPLM	1.394	96	42	56
pregnenolone sulfate	BMI	BMI	0.00778836641386297	0.00301717335586433	0.0114770525369185	0.0633533300037899	CPLM	1.574	96	95	1
bilirubin	Group	non-Severe	-1.54476901067922	0.598650762767681	0.011505734226257	0.0634347623079591	CPLM	1.689	96	84	12
pregnenetriol sulfate*	BMI	BMI	0.00787944959596145	0.00305457902163791	0.011532515092153	0.0635055305074546	CPLM	1.794	96	96	0
pregnenetriol disulfate*	Group	non-Severe	0.515443726541041	0.19988693945526	0.0115597466039887	0.063578606321938	CPLM	1.99	96	96	0
taurine	Group	non-Severe	-0.261534850432293	0.101444922444484	0.0115777680822759	0.0636009117571583	CPLM	1.416	96	96	0
DSGEGDFXAEGGGVR*	Sex	Male	0.582025512056992	0.225945444809786	0.011644587186765	0.0638909036729253	CPLM	1.664	96	93	3
1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*	Group	non-Severe	-0.495326293414986	0.192441395184551	0.0117088508405964	0.0641661934152539	CPLM	1.298	96	93	3
N-acetyl-isoputreanine	Age	Age	0.0163036311090618	0.00634560578433385	0.0118552074412664	0.0648901618840473	CPLM	1.99	96	96	0
tetrahydrocortisol sulfate (1)	Group	non-COVID-19	1.4963672160465	0.582530697505441	0.0118725026187028	0.0649068150367015	CPLM	1.486	96	60	38
1-(1-enyl-palmitoyl)-GPE (P-16:0)*	Group	non-COVID-19	-0.330232442945515	0.128785472437013	0.012017526482492	0.0655888864968002	CPLM	1.188	96	94	2
2-hydroxyoctanoate	Group	non-Severe	-0.607801334933799	0.237057511981078	0.012026069438917	0.0655888864968002	CPLM	1.99	96	96	0
tetradecadienoate (14:2)*	Group	Severe	0.606506976384666	0.236857204747256	0.0121326790507397	0.0660911727237662	CPLM	1.513	96	94	2
1-myristoylglycerol (14:0)	Group	non-Severe	-0.759465343992973	0.296697020458557	0.0121622701530595	0.066173211800517	CPLM	1.195	96	82	15
AMP	BMI	BMI	0.0287645357180027	0.0112453275310421	0.0122217440511202	0.0664174491751807	CPLM	1.516	96	34	65
1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*	Group	non-Severe	-0.357238684599117	0.139762840875876	0.0122831725517561	0.0665131602862034	CPLM	1.784	96	96	0
cysteinylglycine disulfide*	Group	Severe	-0.416119572291762	0.162755252623896	0.0122607017384501	0.0665131602862034	CPLM	1.382	96	96	0
gamma-glutamylalanine	Sex	Male	0.271892083546335	0.106372261620899	0.0122829005013653	0.0665131602862034	CPLM	1.025	96	94	2
anthranilate	Group	Severe	0.625989868254911	0.245048785425993	0.0123319428756654	0.0665688072795295	CPLM	1.99	96	96	0
metabolonic lactone sulfate	Sex	Male	0.384287408363843	0.15040998602922	0.0123194014369566	0.0665688072795295	CPLM	1.475	96	95	1
methylnaphthyl sulfate (2)*	Group	Severe	-2.65006531068508	1.03745549153705	0.0123373020078882	0.0665688072795295	CPLM	1.476	96	28	71
N-acetylmethionine	Age	Age	0.0181935092342258	0.00713066972014525	0.0124347129891972	0.0670150094116026	CPLM	1.404	96	91	5
4-methoxyphenol sulfate	Sex	Male	0.727167624117843	0.285493331321473	0.0125811603221166	0.0677241183296913	CPLM	1.702	96	93	3
methionine	Group	non-Severe	-0.240622715526382	0.0945278984767344	0.0126327796525545	0.0678416020492139	CPLM	1.99	96	96	0
sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*	Group	Severe	0.251470577168461	0.0987872107896347	0.0126308388245103	0.0678416020492139	CPLM	1.832	96	96	0
3-hydroxystachydrine*	Group	Severe	1.27536905864721	0.501119303452583	0.0126489470542094	0.0678484156476673	CPLM	1.782	96	91	5
4-imidazoleacetate	BMI	BMI	-0.00420889026125565	0.00165410825982376	0.0126669484365482	0.067865039035342	CPLM	1.016	96	95	1
propionylcarnitine (C3)	BMI	BMI	0.0173356234728629	0.00682231081130502	0.0127851726301285	0.0683376480723067	CPLM	1.99	96	96	0
vanillactate	Group	non-COVID-19	1.42306238407019	0.559979307186299	0.0127764129653893	0.0683376480723067	CPLM	1.535	96	66	31
3-hydroxymyristate	Group	Severe	0.362816076248589	0.142945545998365	0.0128834531415117	0.0687822340052103	CPLM	1.99	96	96	0
1-(1-enyl-palmitoyl)-GPE (P-16:0)*	BMI	BMI	-0.00575090574949541	0.00227024936012502	0.0130552072387516	0.0695636468711454	CPLM	1.188	96	94	2
sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)	Group	non-Severe	0.246175889193857	0.0971870355729524	0.0130603684837131	0.0695636468711454	CPLM	1.99	96	96	0
2-pyrrolidinone	BMI	BMI	0.00700907675236291	0.00276829207784809	0.0130985106047784	0.0696109816573556	CPLM	1.414	96	93	3
bilirubin (E,E)*	Sex	Male	1.04848211859447	0.414198270293444	0.0131180234347252	0.0696109816573556	CPLM	1.384	96	63	34
phosphocholine	BMI	BMI	-0.00261735041562528	0.00103447591301874	0.0131609695228334	0.0696109816573556	CPLM	1.99	96	96	0
dibutyl sulfosuccinate	Age	Age	0.0217002054039498	0.0085747265713742	0.0131402056164199	0.0696109816573556	CPLM	1.748	96	25	74
gamma-glutamyl-2-aminobutyrate	Group	non-COVID-19	0.412738254257592	0.16311048388895	0.0131505192580086	0.0696109816573556	CPLM	1.467	96	95	1
N-acetylthreonine	Group	non-COVID-19	0.34344520143749	0.135719827290101	0.0131461854993989	0.0696109816573556	CPLM	1.99	96	96	0
1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*	Group	non-Severe	-0.314109490378083	0.124246412421157	0.0132311841617707	0.0699011747943199	CPLM	1.044	96	95	1
1,5-anhydroglucitol (1,5-AG)	BMI	BMI	-0.0055322058996334	0.00218935984058361	0.0132753814765605	0.0700534035275277	CPLM	1.372	96	96	0
quinolinate	Group	Severe	1.12842864928661	0.44696141163948	0.0133528060904914	0.0703804154352982	CPLM	1.665	96	87	9
leukotriene B4	Group	Severe	0.550731787603593	0.218237384173513	0.0133925771268574	0.0705084349545764	CPLM	1.459	96	93	3
1-methyl-5-imidazolelactate	Sex	Male	1.50252142990531	0.595951226478599	0.0134754689095564	0.0708629161825863	CPLM	1.575	96	55	43
1-palmitoyl-2-stearoyl-GPC (16:0/18:0)	Group	Severe	-0.252726291184283	0.100406169155938	0.0136252359129504	0.07156784815176	CPLM	1.99	96	96	0
10-nonadecenoate (19:1n9)	BMI	BMI	0.00679145746772924	0.00269999997774622	0.0136860831330348	0.0718046343177887	CPLM	1.99	96	96	0
phenylacetylglutamine	BMI	BMI	-0.0106975297335468	0.00425517021854779	0.01373491094617	0.0719778877432202	CPLM	1.99	96	96	0
caprate (10:0)	Age	Age	-0.0242520850182153	0.00965094321633543	0.0137743016312431	0.072101344400783	CPLM	1.99	96	96	0
ergothioneine	BMI	BMI	0.0175800721735265	0.00699831609598152	0.0138063871893216	0.0721863229163843	CPLM	1.552	96	71	26
4-imidazoleacetate	Group	non-COVID-19	-0.255276838435769	0.101701114469328	0.0138785504530686	0.0724788475069635	CPLM	1.016	96	95	1
serine	Group	non-COVID-19	0.179347034187665	0.0714631576801991	0.0138941664193191	0.0724788475069635	CPLM	1.99	96	96	0
orotidine	Group	non-COVID-19	0.663967823074634	0.265006677844075	0.0140477889390127	0.0731963739453818	CPLM	1.438	96	88	8
N-acetylvaline	Group	non-COVID-19	0.206286113929	0.0823762384988901	0.0140953309795033	0.0733601568921805	CPLM	1.99	96	96	0
alpha-hydroxyisovalerate	Group	Severe	-0.477642434094011	0.1912999283774	0.0143715554458804	0.0747124012563237	CPLM	1.99	96	96	0
branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*	Group	non-Severe	0.623469729839203	0.249963780784964	0.0144695793106536	0.0751362191342263	CPLM	1.72	96	95	1
glutamine conjugate of C8H12O4 (1)*	Group	Severe	1.73133307070951	0.694873000188784	0.0145710189807685	0.0755767886542364	CPLM	1.5	96	57	41
5-dodecenoate (12:1n7)	Group	Severe	0.591493333279521	0.237702021197328	0.0146939933563546	0.076041415619135	CPLM	1.697	96	95	1
betaine	BMI	BMI	-0.0040013340884083	0.00160783362589297	0.0146836697442927	0.076041415619135	CPLM	1.99	96	96	0
6-hydroxyindole sulfate	BMI	BMI	-0.0103563812130633	0.00416827591810295	0.0148415904681986	0.0767180510694396	CPLM	1.512	96	92	4
1-methyl-5-imidazoleacetate	Sex	Male	0.733124065812495	0.295194500494525	0.0148822308326587	0.0768409061359725	CPLM	1.99	96	96	0
argininate*	Sex	Male	0.261632681488909	0.105416649700969	0.0149462326488182	0.0770839677040976	CPLM	1.99	96	96	0
5-oxoproline	Group	non-COVID-19	0.153761590339547	0.061992580007843	0.0150077895610342	0.0771393607911397	CPLM	1.99	96	96	0
cystathionine	Age	Age	0.0226796820088903	0.00914245287587287	0.0149929611105956	0.0771393607911397	CPLM	1.99	96	96	0
proline	Group	non-COVID-19	-0.199731287493477	0.0805122673976843	0.014990759859312	0.0771393607911397	CPLM	1.99	96	96	0
12,13-DiHOME	BMI	BMI	-0.0144589031565285	0.00583194712866016	0.0150496724580976	0.0772674277048214	CPLM	1.719	96	93	3
undecanedioate (C11-DC)	Group	non-COVID-19	0.28664105880015	0.115779089371262	0.0151881491989439	0.0778905759594489	CPLM	1.99	96	96	0
aspartate	Group	non-COVID-19	0.271501734638909	0.109770136945096	0.0152834625211488	0.0782912129598556	CPLM	1.62	96	96	0
maltose	Age	Age	0.0245464506049001	0.00993083131855979	0.0153484814952597	0.0785359378982167	CPLM	1.708	96	92	4
N-acetyl-cadaverine	Group	non-COVID-19	1.67688807323956	0.679373019531461	0.0154875659902725	0.0791586706169481	CPLM	1.626	96	33	66
sphingomyelin (d18:2/14:0, d18:1/14:1)*	Group	non-COVID-19	-0.346954144257258	0.140589748658906	0.015505348272898	0.0791607130434724	CPLM	1.162	96	95	1
isoursodeoxycholate sulfate (2)	Sex	Male	-1.22525054992872	0.496594386912045	0.015527282096212	0.0791839223585099	CPLM	1.352	96	33	66
3-hydroxypyridine sulfate	Group	Severe	-1.35065164250774	0.547838535737775	0.015603928226211	0.0794857820382157	CPLM	1.587	96	71	26
3-hydroxylaurate	Group	non-Severe	0.379151426322577	0.153976165097498	0.0157271096445766	0.0800237511970971	CPLM	1.99	96	96	0
1-arachidonoyl-GPE (20:4n6)*	Group	non-Severe	0.217954169359127	0.088612827697275	0.0158414334838512	0.0804257392257059	CPLM	1.899	96	96	0
1-methylguanidine	Group	non-COVID-19	0.610462490884861	0.248166875987514	0.0158305517987476	0.0804257392257059	CPLM	1.99	96	96	0
1-stearoyl-GPC (18:0)	Group	Severe	-0.225583315721671	0.0917813933737375	0.0159154534008613	0.0807115532155037	CPLM	1.43	96	96	0
glycocholenate sulfate*	Group	non-COVID-19	0.540708588832079	0.220085891666167	0.0159579932836491	0.0808372651988189	CPLM	1.935	96	96	0
epiandrosterone sulfate	Age	Age	-0.0160985463588922	0.00655835351830396	0.0160472624976703	0.0811991482382119	CPLM	1.58	96	95	1
hydroxyasparagine	Age	Age	0.00779606151753501	0.00317726824757158	0.0160875094770794	0.0813124507864813	CPLM	1.99	96	96	0
4-allylcatechol sulfate	Group	non-COVID-19	-1.17454710603729	0.478779754071823	0.016108011062606	0.0813258119502303	CPLM	1.6	96	66	31
p-cresol sulfate	Group	Severe	-0.974596088978905	0.398055544641195	0.0163108749374058	0.0822588310796745	CPLM	1.99	96	96	0
2-piperidinone	Group	Severe	-0.798440256483281	0.326733777083424	0.0165105348617775	0.0831736457528041	CPLM	1.99	96	96	0
2-methylcitrate/homocitrate	Group	non-COVID-19	0.380235130117223	0.155852250860508	0.0166820244971594	0.0839446845967558	CPLM	1.512	96	95	1
palmitate (16:0)	BMI	BMI	0.00360238545898743	0.00147696054683185	0.0167106522379536	0.0839959274742173	CPLM	1.99	96	96	0
3-methoxytyrosine	Group	non-Severe	0.418166273968181	0.171498294806879	0.0167427754376244	0.0840646078753488	CPLM	1.411	96	94	2
GlcNAc sulfate conjugate of C21H34O2 steroid	Group	non-Severe	1.04931993041429	0.430709188943147	0.0168318771519521	0.0844189080947023	CPLM	1.41	96	67	30
S-methylmethionine	Group	non-Severe	-1.02505047257174	0.421024279678824	0.0169017780264171	0.0846762344689808	CPLM	1.532	96	62	35
glycocholate	Group	non-COVID-19	1.16093000460089	0.477022165941546	0.0169436309721042	0.0846995559242177	CPLM	1.99	96	96	0
N-acetylkynurenine (2)	BMI	BMI	0.0281953863327149	0.0115850651063498	0.0169406617896117	0.0846995559242177	CPLM	1.624	96	39	59
1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)	Group	non-Severe	-0.198153512976187	0.0814862385899615	0.0170297098294227	0.0850365115824462	CPLM	1.573	96	96	0
1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0)*	Group	Severe	-0.342662141712407	0.140937977502901	0.0170492872785094	0.0850410232928061	CPLM	1.99	96	96	0
epiandrosterone sulfate	Sex	Male	0.426972825297965	0.1757131144385	0.0171090548498505	0.0852457721949882	CPLM	1.58	96	95	1
andro steroid monosulfate C19H28O6S (1)*	Group	non-Severe	0.53744631926821	0.221285632281016	0.0171620733462173	0.0854164830805175	CPLM	1.439	96	94	2
1-myristoylglycerol (14:0)	Group	Severe	-0.793736713824755	0.326989380142808	0.017221390847578	0.0856181374671075	CPLM	1.195	96	82	15
acisoga	Age	Age	0.0231129164954123	0.00952525059403724	0.0172622910138482	0.0857189874572594	CPLM	1.835	96	95	1
maltose	Group	Severe	0.870060450930187	0.358685257343018	0.0172977676345383	0.0857189874572594	CPLM	1.708	96	92	4
stearate (18:0)	Group	Severe	-0.172334121582946	0.0710455506982651	0.017298144372688	0.0857189874572594	CPLM	1.99	96	96	0
pregnenolone sulfate	Sex	Male	0.385507217840533	0.159092263890896	0.0174108112866369	0.0861835158688528	CPLM	1.574	96	95	1
arachidate (20:0)	Group	non-COVID-19	-0.569080485899703	0.235077502795433	0.0175164383098633	0.086612225910008	CPLM	1.527	96	93	3
3-methoxycatechol sulfate (1)	Group	non-COVID-19	-1.03222618855415	0.426895682746921	0.0176449519578271	0.0870645115184921	CPLM	1.659	96	67	30
docosadienoate (22:2n6)	BMI	BMI	0.00705595946411926	0.00291852080410988	0.0176600870218779	0.0870645115184921	CPLM	1.99	96	96	0
margarate (17:0)	BMI	BMI	0.00400391011771559	0.00165619507199587	0.0176652632066506	0.0870645115184921	CPLM	1.99	96	96	0
1-(1-enyl-palmitoyl)-2-linoleoyl-GPC (P-16:0/18:2)*	Group	non-Severe	-0.246746155329725	0.102144051872148	0.0177503370263425	0.0872948540150795	CPLM	1.332	96	96	0
1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*	BMI	BMI	-0.00515087468930326	0.0021319477198875	0.0177332940022355	0.0872948540150795	CPLM	1.044	96	95	1
2-linoleoylglycerol (18:2)	Group	non-COVID-19	-0.540981767417611	0.224204952228814	0.0178776419050228	0.0877551123676911	CPLM	1.196	96	88	8
isoursodeoxycholate sulfate (1)	Sex	Male	0.768060469621205	0.318329489349189	0.017882464707338	0.0877551123676911	CPLM	1.551	96	77	20
glutamine	Sex	Male	-0.123135117599394	0.0510982218594373	0.0180213759349489	0.0883415995777795	CPLM	1.835	96	96	0
5-dodecenoylcarnitine (C12:1)	Group	Severe	0.65947402321498	0.274234989084591	0.0182539442807249	0.0893854432843239	CPLM	1.324	96	90	6
gamma-glutamylthreonine	Group	Severe	-0.287639653947203	0.119763269495012	0.0183968571843269	0.0899884936814445	CPLM	1.99	96	96	0
myristoleoylcarnitine (C14:1)*	Group	non-COVID-19	0.518918780629942	0.216261662169471	0.0185027358165021	0.0904092906741958	CPLM	1.505	96	94	2
indolepropionate	Sex	Male	-1.14100185756361	0.475706542574047	0.0185479701925313	0.0905331792677251	CPLM	1.81	96	83	14
N1-Methyl-2-pyridone-5-carboxamide	Group	non-COVID-19	0.687969962108848	0.287034072707529	0.0186297203425685	0.0908348462955642	CPLM	1.99	96	96	0
1-(1-enyl-stearoyl)-GPE (P-18:0)*	BMI	BMI	-0.00587292210743617	0.002451461279571	0.0186841947351331	0.0908401268600162	CPLM	1.193	96	94	2
13-HODE + 9-HODE	Group	non-COVID-19	0.319184368833658	0.133266590139443	0.0187129173615219	0.0908401268600162	CPLM	1.99	96	96	0
